1879;03;14;1879.199;   0;  2.0;   1;1
1879;03;15;1879.201;   0;  2.0;   1;1
1879;03;16;1879.204;   0;  2.0;   1;1
1879;03;17;1879.207;   0;  2.0;   1;1
1879;03;18;1879.210;   0;  2.0;   1;1
1879;03;19;1879.212;   0;  2.0;   1;1
1879;03;20;1879.215;   0;  2.0;   1;1
1879;03;21;1879.218;   0;  2.0;   1;1
1879;03;22;1879.221;   0;  2.0;   1;1
1879;03;23;1879.223;   0;  2.0;   1;1
1879;03;24;1879.226;   0;  2.0;   1;1
1879;03;25;1879.229;   0;  2.0;   1;1
1879;03;26;1879.232;   0;  2.0;   1;1
1879;03;27;1879.234;   0;  2.0;   1;1
1879;03;28;1879.237;   0;  2.0;   1;1
1879;03;29;1879.240;   0;  2.0;   1;1
1879;03;30;1879.242;   0;  2.0;   1;1
1879;03;31;1879.245;   0;  2.0;   1;1
1879;04;01;1879.248;   0;  2.0;   1;1
1879;04;02;1879.251;   0;  2.0;   1;1
1879;04;03;1879.253;   0;  2.0;   1;1
1879;04;04;1879.256;   0;  2.0;   1;1
1879;04;05;1879.259;   0;  2.0;   1;1
1879;04;06;1879.262;   0;  2.0;   1;1
1879;04;07;1879.264;   0;  2.0;   1;1
1879;04;08;1879.267;   0;  2.0;   1;1
1879;04;09;1879.270;   0;  2.0;   1;1
1879;04;10;1879.273;   0;  2.0;   1;1
1879;04;11;1879.275;  10;  3.6;   1;1
1879;04;12;1879.278;  10;  3.6;   1;1
1879;04;13;1879.281;  25;  5.6;   1;1
1879;04;14;1879.284;  27;  5.8;   1;1
1879;04;15;1879.286;  30;  6.2;   1;1
1879;04;16;1879.289;  42;  7.3;   1;1
1879;04;17;1879.292;  37;  6.8;   1;1
1879;04;18;1879.295;  33;  6.5;   1;1
1879;04;19;1879.297;  18;  4.8;   1;1
1879;04;20;1879.300;  20;  5.0;   1;1
1879;04;21;1879.303;  27;  5.8;   1;1
1879;04;22;1879.305;  20;  5.0;   1;1
1879;04;23;1879.308;  13;  4.1;   1;1
1879;04;24;1879.311;   0;  2.0;   1;1
1879;04;25;1879.314;   0;  2.0;   1;1
1879;04;26;1879.316;   0;  2.0;   1;1
1879;04;27;1879.319;   0;  2.0;   1;1
1879;04;28;1879.322;   0;  2.0;   1;1
1879;04;29;1879.325;   0;  2.0;   1;1
1879;04;30;1879.327;   0;  2.0;   1;1
1879;05;01;1879.330;   0;  2.0;   1;1
1879;05;02;1879.333;   0;  2.0;   1;1
1879;05;03;1879.336;   0;  2.0;   1;1
1879;05;04;1879.338;   0;  2.0;   1;1
1879;05;05;1879.341;   0;  2.0;   1;1
1879;05;06;1879.344;   0;  2.0;   1;1
1879;05;07;1879.347;  15;  4.4;   1;1
1879;05;08;1879.349;  20;  5.0;   1;1
1879;05;09;1879.352;  17;  4.6;   1;1
1879;05;10;1879.355;  12;  3.8;   1;1
1879;05;11;1879.358;  27;  5.8;   1;1
1879;05;12;1879.360;  27;  5.8;   1;1
1879;05;13;1879.363;   7;  2.9;   1;1
1879;05;14;1879.366;   0;  2.0;   1;1
1879;05;15;1879.368;   0;  2.0;   1;1
1879;05;16;1879.371;   0;  2.0;   1;1
1879;05;17;1879.374;   0;  2.0;   1;1
1879;05;18;1879.377;   0;  2.0;   1;1
1879;05;19;1879.379;   0;  2.0;   1;1
1879;05;20;1879.382;   0;  2.0;   1;1
1879;05;21;1879.385;   0;  2.0;   1;1
1879;05;22;1879.388;   0;  2.0;   1;1
1879;05;23;1879.390;   0;  2.0;   1;1
1879;05;24;1879.393;   0;  2.0;   1;1
1879;05;25;1879.396;   0;  2.0;   1;1
1879;05;26;1879.399;   0;  2.0;   1;1
1879;05;27;1879.401;   0;  2.0;   1;1
1879;05;28;1879.404;   0;  2.0;   1;1
1879;05;29;1879.407;   0;  2.0;   1;1
1879;05;30;1879.410;   0;  2.0;   1;1
1879;05;31;1879.412;   0;  2.0;   1;1
1879;06;01;1879.415;   0;  2.0;   1;1
1879;06;02;1879.418;   0;  2.0;   1;1
1879;06;03;1879.421;   0;  2.0;   1;1
1879;06;04;1879.423;   7;  2.9;   1;1
1879;06;05;1879.426;  28;  6.0;   1;1
1879;06;06;1879.429;   7;  2.9;   1;1
1879;06;07;1879.432;   0;  2.0;   1;1
1879;06;08;1879.434;   0;  2.0;   1;1
1879;06;09;1879.437;   0;  2.0;   1;1
1879;06;10;1879.440;  13;  4.1;   1;1
1879;06;11;1879.442;   7;  2.9;   1;1
1879;06;12;1879.445;   0;  2.0;   1;1
1879;06;13;1879.448;   0;  2.0;   1;1
1879;06;14;1879.451;   0;  2.0;   1;1
1879;06;15;1879.453;   0;  2.0;   1;1
1879;06;16;1879.456;   0;  2.0;   1;1
1879;06;17;1879.459;   0;  2.0;   1;1
1879;06;18;1879.462;   0;  2.0;   1;1
1879;06;19;1879.464;   0;  2.0;   1;1
1879;06;20;1879.467;   0;  2.0;   1;1
1879;06;21;1879.470;   0;  2.0;   1;1
1879;06;22;1879.473;   0;  2.0;   1;1
1879;06;23;1879.475;   0;  2.0;   1;1
1879;06;24;1879.478;   0;  2.0;   1;1
1879;06;25;1879.481;   0;  2.0;   1;1
1879;06;26;1879.484;  22;  5.2;   1;1
1879;06;27;1879.486;  37;  6.8;   1;1
1879;06;28;1879.489;  45;  7.5;   1;1
1879;06;29;1879.492;  38;  7.0;   1;1
1879;06;30;1879.495;  35;  6.6;   1;1
1879;07;01;1879.497;  35;  6.6;   1;1
1879;07;02;1879.500;  42;  7.3;   1;1
1879;07;03;1879.503;  53;  8.2;   1;1
1879;07;04;1879.505;  30;  6.2;   1;1
1879;07;05;1879.508;   7;  2.9;   1;1
1879;07;06;1879.511;   7;  2.9;   1;1
1879;07;07;1879.514;   0;  2.0;   1;1
1879;07;08;1879.516;   8;  3.2;   1;1
1879;07;09;1879.519;   8;  3.2;   1;1
1879;07;10;1879.522;  25;  5.6;   1;1
1879;07;11;1879.525;  33;  6.5;   1;1
1879;07;12;1879.527;  27;  5.8;   1;1
1879;07;13;1879.530;  27;  5.8;   1;1
1879;07;14;1879.533;  23;  5.4;   1;1
1879;07;15;1879.536;  20;  5.0;   1;1
1879;07;16;1879.538;  20;  5.0;   1;1
1879;07;17;1879.541;   7;  2.9;   1;1
1879;07;18;1879.544;   0;  2.0;   1;1
1879;07;19;1879.547;   0;  2.0;   1;1
1879;07;20;1879.549;   0;  2.0;   1;1
1879;07;21;1879.552;   0;  2.0;   1;1
1879;07;22;1879.555;   0;  2.0;   1;1
1879;07;23;1879.558;   0;  2.0;   1;1
1879;07;24;1879.560;   0;  2.0;   1;1
1879;07;25;1879.563;   5;  2.5;   1;1
1879;07;26;1879.566;   0;  2.0;   1;1
1879;07;27;1879.568;   0;  2.0;   1;1
1879;07;28;1879.571;   8;  3.2;   1;1
1879;07;29;1879.574;   5;  2.5;   1;1
1879;07;30;1879.577;   0;  2.0;   1;1
1879;07;31;1879.579;   0;  2.0;   1;1
1879;08;01;1879.582;   0;  2.0;   1;1
1879;08;02;1879.585;   0;  2.0;   1;1
1879;08;03;1879.588;   0;  2.0;   1;1
1879;08;04;1879.590;   0;  2.0;   1;1
1879;08;05;1879.593;   0;  2.0;   1;1
1879;08;06;1879.596;   0;  2.0;   1;1
1879;08;07;1879.599;   0;  2.0;   1;1
1879;08;08;1879.601;   0;  2.0;   1;1
1879;08;09;1879.604;   0;  2.0;   1;1
1879;08;10;1879.607;  28;  6.0;   1;1
1879;08;11;1879.610;  33;  6.5;   1;1
1879;08;12;1879.612;  57;  8.5;   1;1
1879;08;13;1879.615;  47;  7.7;   1;1
1879;08;14;1879.618;  35;  6.6;   1;1
1879;08;15;1879.621;  12;  3.8;   1;1
1879;08;16;1879.623;   3;  2.1;   1;1
1879;08;17;1879.626;   0;  2.0;   1;1
1879;08;18;1879.629;   0;  2.0;   1;1
1879;08;19;1879.632;   0;  2.0;   1;1
1879;08;20;1879.634;   0;  2.0;   1;1
1879;08;21;1879.637;   0;  2.0;   1;1
1879;08;22;1879.640;   0;  2.0;   1;1
1879;08;23;1879.642;  30;  6.2;   1;1
1879;08;24;1879.645;  37;  6.8;   1;1
1879;08;25;1879.648;  33;  6.5;   1;1
1879;08;26;1879.651;  22;  5.2;   1;1
1879;08;27;1879.653;  43;  7.4;   1;1
1879;08;28;1879.656;  45;  7.5;   1;1
1879;08;29;1879.659;  60;  8.7;   1;1
1879;08;30;1879.662;  45;  7.5;   1;1
1879;08;31;1879.664;  25;  5.6;   1;1
1879;09;01;1879.667;  27;  5.8;   1;1
1879;09;02;1879.670;  23;  5.4;   1;1
1879;09;03;1879.673;  23;  5.4;   1;1
1879;09;04;1879.675;  18;  4.8;   1;1
1879;09;05;1879.678;  22;  5.2;   1;1
1879;09;06;1879.681;  27;  5.8;   1;1
1879;09;07;1879.684;  18;  4.8;   1;1
1879;09;08;1879.686;   0;  2.0;   1;1
1879;09;09;1879.689;   0;  2.0;   1;1
1879;09;10;1879.692;   0;  2.0;   1;1
1879;09;11;1879.695;   5;  2.5;   1;1
1879;09;12;1879.697;   7;  2.9;   1;1
1879;09;13;1879.700;   0;  2.0;   1;1
1879;09;14;1879.703;   0;  2.0;   1;1
1879;09;15;1879.705;   0;  2.0;   1;1
1879;09;16;1879.708;   0;  2.0;   1;1
1879;09;17;1879.711;   0;  2.0;   1;1
1879;09;18;1879.714;   5;  2.5;   1;1
1879;09;19;1879.716;   0;  2.0;   1;1
1879;09;20;1879.719;   0;  2.0;   1;1
1879;09;21;1879.722;   0;  2.0;   1;1
1879;09;22;1879.725;   0;  2.0;   1;1
1879;09;23;1879.727;   8;  3.2;   1;1
1879;09;24;1879.730;  20;  5.0;   1;1
1879;09;25;1879.733;  20;  5.0;   1;1
1879;09;26;1879.736;  20;  5.0;   1;1
1879;09;27;1879.738;  23;  5.4;   1;1
1879;09;28;1879.741;  10;  3.6;   1;1
1879;09;29;1879.744;  18;  4.8;   1;1
1879;09;30;1879.747;   8;  3.2;   1;1
1879;10;01;1879.749;  13;  4.1;   1;1
1879;10;02;1879.752;  18;  4.8;   1;1
1879;10;03;1879.755;  25;  5.6;   1;1
1879;10;04;1879.758;   0;  2.0;   1;1
1879;10;05;1879.760;   0;  2.0;   1;1
1879;10;06;1879.763;   0;  2.0;   1;1
1879;10;07;1879.766;  12;  3.8;   1;1
1879;10;08;1879.768;  27;  5.8;   1;1
1879;10;09;1879.771;  37;  6.8;   1;1
1879;10;10;1879.774;  43;  7.4;   1;1
1879;10;11;1879.777;  37;  6.8;   1;1
1879;10;12;1879.779;  40;  7.1;   1;1
1879;10;13;1879.782;  55;  8.3;   1;1
1879;10;14;1879.785;  58;  8.6;   1;1
1879;10;15;1879.788;  38;  7.0;   1;1
1879;10;16;1879.790;   5;  2.5;   1;1
1879;10;17;1879.793;  40;  7.1;   1;1
1879;10;18;1879.796;  50;  7.9;   1;1
1879;10;19;1879.799;  45;  7.5;   1;1
1879;10;20;1879.801;  40;  7.1;   1;1
1879;10;21;1879.804;  30;  6.2;   1;1
1879;10;22;1879.807;  20;  5.0;   1;1
1879;10;23;1879.810;   0;  2.0;   1;1
1879;10;24;1879.812;   0;  2.0;   1;1
1879;10;25;1879.815;   0;  2.0;   1;1
1879;10;26;1879.818;   0;  2.0;   1;1
1879;10;27;1879.821;   0;  2.0;   1;1
1879;10;28;1879.823;   0;  2.0;   1;1
1879;10;29;1879.826;   0;  2.0;   1;1
1879;10;30;1879.829;   0;  2.0;   1;1
1879;10;31;1879.832;   0;  2.0;   1;1
1879;11;01;1879.834;   0;  2.0;   1;1
1879;11;02;1879.837;   0;  2.0;   1;1
1879;11;03;1879.840;   0;  2.0;   1;1
1879;11;04;1879.842;   7;  2.9;   1;1
1879;11;05;1879.845;  22;  5.2;   1;1
1879;11;06;1879.848;  22;  5.2;   1;1
1879;11;07;1879.851;  62;  8.8;   1;1
1879;11;08;1879.853;  63;  8.9;   1;1
1879;11;09;1879.856;  62;  8.8;   1;1
1879;11;10;1879.859;  62;  8.8;   1;1
1879;11;11;1879.862;  40;  7.1;   1;1
1879;11;12;1879.864;  28;  6.0;   1;1
1879;11;13;1879.867;  37;  6.8;   1;1
1879;11;14;1879.870;  27;  5.8;   1;1
1879;11;15;1879.873;  28;  6.0;   1;1
1879;11;16;1879.875;  22;  5.2;   1;1
1879;11;17;1879.878;  18;  4.8;   1;1
1879;11;18;1879.881;  13;  4.1;   1;1
1879;11;19;1879.884;   0;  2.0;   1;1
1879;11;20;1879.886;   0;  2.0;   1;1
1879;11;21;1879.889;   0;  2.0;   1;1
1879;11;22;1879.892;   0;  2.0;   1;1
1879;11;23;1879.895;   0;  2.0;   1;1
1879;11;24;1879.897;   0;  2.0;   1;1
1879;11;25;1879.900;   0;  2.0;   1;1
1879;11;26;1879.903;  30;  6.2;   1;1
1879;11;27;1879.905;  23;  5.4;   1;1
1879;11;28;1879.908;  27;  5.8;   1;1
1879;11;29;1879.911;  40;  7.1;   1;1
1879;11;30;1879.914;  23;  5.4;   1;1
1879;12;01;1879.916;  15;  4.4;   1;1
1879;12;02;1879.919;  28;  6.0;   1;1
1879;12;03;1879.922;  22;  5.2;   1;1
1879;12;04;1879.925;  25;  5.6;   1;1
1879;12;05;1879.927;  15;  4.4;   1;1
1879;12;06;1879.930;   2;  2.0;   1;1
1879;12;07;1879.933;   0;  2.0;   1;1
1879;12;08;1879.936;   0;  2.0;   1;1
1879;12;09;1879.938;  20;  5.0;   1;1
1879;12;10;1879.941;   7;  2.9;   1;1
1879;12;11;1879.944;   0;  2.0;   1;1
1879;12;12;1879.947;   0;  2.0;   1;1
1879;12;13;1879.949;   0;  2.0;   1;1
1879;12;14;1879.952;   0;  2.0;   1;1
1879;12;15;1879.955;   0;  2.0;   1;1
1879;12;16;1879.958;   0;  2.0;   1;1
1879;12;17;1879.960;  35;  6.6;   1;1
1879;12;18;1879.963;  27;  5.8;   1;1
1879;12;19;1879.966;  30;  6.2;   1;1
1879;12;20;1879.968;  23;  5.4;   1;1
1879;12;21;1879.971;  25;  5.6;   1;1
1879;12;22;1879.974;  22;  5.2;   1;1
1879;12;23;1879.977;  20;  5.0;   1;1
1879;12;24;1879.979;  23;  5.4;   1;1
1879;12;25;1879.982;  27;  5.8;   1;1
1879;12;26;1879.985;   0;  2.0;   1;1
1879;12;27;1879.988;   0;  2.0;   1;1
1879;12;28;1879.990;   7;  2.9;   1;1
1879;12;29;1879.993;   5;  2.5;   1;1
1879;12;30;1879.996;   0;  2.0;   1;1
1879;12;31;1879.999;   0;  2.0;   1;1
1880;01;01;1880.001;   0;  2.0;   1;1
1880;01;02;1880.004;   7;  2.9;   1;1
1880;01;03;1880.007;  28;  6.0;   1;1
1880;01;04;1880.010;  55;  8.3;   1;1
1880;01;05;1880.012;  55;  8.3;   1;1
1880;01;06;1880.015;  77;  9.8;   1;1
1880;01;07;1880.018;  77;  9.8;   1;1
1880;01;08;1880.020;  80; 10.0;   1;1
1880;01;09;1880.023;  63;  8.9;   1;1
1880;01;10;1880.026;  63;  8.9;   1;1
1880;01;11;1880.029;  62;  8.8;   1;1
1880;01;12;1880.031;  77;  9.8;   1;1
1880;01;13;1880.034;  85; 10.4;   1;1
1880;01;14;1880.037;  62;  8.8;   1;1
1880;01;15;1880.040;  68;  9.3;   1;1
1880;01;16;1880.042;  52;  8.1;   1;1
1880;01;17;1880.045;  53;  8.2;   1;1
1880;01;18;1880.048;  47;  7.7;   1;1
1880;01;19;1880.051;  40;  7.1;   1;1
1880;01;20;1880.053;  22;  5.2;   1;1
1880;01;21;1880.056;   0;  2.0;   1;1
1880;01;22;1880.059;   0;  2.0;   1;1
1880;01;23;1880.061;   0;  2.0;   1;1
1880;01;24;1880.064;   0;  2.0;   1;1
1880;01;25;1880.067;   0;  2.0;   1;1
1880;01;26;1880.070;  13;  4.1;   1;1
1880;01;27;1880.072;   0;  2.0;   1;1
1880;01;28;1880.075;  47;  7.7;   1;1
1880;01;29;1880.078;  22;  5.2;   1;1
1880;01;30;1880.081;  42;  7.3;   1;1
1880;01;31;1880.083;  47;  7.7;   1;1
1880;02;01;1880.086;  67;  9.2;   1;1
1880;02;02;1880.089;  67;  9.2;   1;1
1880;02;03;1880.092;  92; 10.8;   1;1
1880;02;04;1880.094;  78;  9.9;   1;1
1880;02;05;1880.097;  75;  9.7;   1;1
1880;02;06;1880.100;  80; 10.0;   1;1
1880;02;07;1880.102;  87; 10.5;   1;1
1880;02;08;1880.105; 107; 11.6;   1;1
1880;02;09;1880.108; 117; 12.1;   1;1
1880;02;10;1880.111;  87; 10.5;   1;1
1880;02;11;1880.113;  55;  8.3;   1;1
1880;02;12;1880.116;  62;  8.8;   1;1
1880;02;13;1880.119;  72;  9.5;   1;1
1880;02;14;1880.122;  35;  6.6;   1;1
1880;02;15;1880.124;   0;  2.0;   1;1
1880;02;16;1880.127;   0;  2.0;   1;1
1880;02;17;1880.130;   0;  2.0;   1;1
1880;02;18;1880.133;   0;  2.0;   1;1
1880;02;19;1880.135;   0;  2.0;   1;1
1880;02;20;1880.138;   0;  2.0;   1;1
1880;02;21;1880.141;  22;  5.2;   1;1
1880;02;22;1880.143;  23;  5.4;   1;1
1880;02;23;1880.146;  23;  5.4;   1;1
1880;02;24;1880.149;  25;  5.6;   1;1
1880;02;25;1880.152;  27;  5.8;   1;1
1880;02;26;1880.154;  23;  5.4;   1;1
1880;02;27;1880.157;  22;  5.2;   1;1
1880;02;28;1880.160;  32;  6.3;   1;1
1880;02;29;1880.163;  38;  7.0;   1;1
1880;03;01;1880.165;  33;  6.5;   1;1
1880;03;02;1880.168;  30;  6.2;   1;1
1880;03;03;1880.171;  28;  6.0;   1;1
1880;03;04;1880.173;  30;  6.2;   1;1
1880;03;05;1880.176;   0;  2.0;   1;1
1880;03;06;1880.179;  25;  5.6;   1;1
1880;03;07;1880.182;  32;  6.3;   1;1
1880;03;08;1880.184;  48;  7.8;   1;1
1880;03;09;1880.187;  52;  8.1;   1;1
1880;03;10;1880.190;  53;  8.2;   1;1
1880;03;11;1880.193;  45;  7.5;   1;1
1880;03;12;1880.195;  38;  7.0;   1;1
1880;03;13;1880.198;  82; 10.2;   1;1
1880;03;14;1880.201;  53;  8.2;   1;1
1880;03;15;1880.204;  53;  8.2;   1;1
1880;03;16;1880.206;  42;  7.3;   1;1
1880;03;17;1880.209;  43;  7.4;   1;1
1880;03;18;1880.212;  43;  7.4;   1;1
1880;03;19;1880.214;  33;  6.5;   1;1
1880;03;20;1880.217;  22;  5.2;   1;1
1880;03;21;1880.220;   0;  2.0;   1;1
1880;03;22;1880.223;   0;  2.0;   1;1
1880;03;23;1880.225;   0;  2.0;   1;1
1880;03;24;1880.228;   0;  2.0;   1;1
1880;03;25;1880.231;   7;  2.9;   1;1
1880;03;26;1880.234;  10;  3.6;   1;1
1880;03;27;1880.236;  30;  6.2;   1;1
1880;03;28;1880.239;  28;  6.0;   1;1
1880;03;29;1880.242;  32;  6.3;   1;1
1880;03;30;1880.245;  53;  8.2;   1;1
1880;03;31;1880.247;  50;  7.9;   1;1
1880;04;01;1880.250;  27;  5.8;   1;1
1880;04;02;1880.253;  30;  6.2;   1;1
1880;04;03;1880.255;  47;  7.7;   1;1
1880;04;04;1880.258;  57;  8.5;   1;1
1880;04;05;1880.261;  42;  7.3;   1;1
1880;04;06;1880.264;  37;  6.8;   1;1
1880;04;07;1880.266;  23;  5.4;   1;1
1880;04;08;1880.269;  23;  5.4;   1;1
1880;04;09;1880.272;  38;  7.0;   1;1
1880;04;10;1880.275;  40;  7.1;   1;1
1880;04;11;1880.277;  32;  6.3;   1;1
1880;04;12;1880.280;  35;  6.6;   1;1
1880;04;13;1880.283;  45;  7.5;   1;1
1880;04;14;1880.286;  38;  7.0;   1;1
1880;04;15;1880.288;  30;  6.2;   1;1
1880;04;16;1880.291;   7;  2.9;   1;1
1880;04;17;1880.294;   0;  2.0;   1;1
1880;04;18;1880.296;  23;  5.4;   1;1
1880;04;19;1880.299;   0;  2.0;   1;1
1880;04;20;1880.302;   7;  2.9;   1;1
1880;04;21;1880.305;   7;  2.9;   1;1
1880;04;22;1880.307;  48;  7.8;   1;1
1880;04;23;1880.310;  13;  4.1;   1;1
1880;04;24;1880.313;  23;  5.4;   1;1
1880;04;25;1880.316;  30;  6.2;   1;1
1880;04;26;1880.318;  50;  7.9;   1;1
1880;04;27;1880.321;  57;  8.5;   1;1
1880;04;28;1880.324;  53;  8.2;   1;1
1880;04;29;1880.327;  38;  7.0;   1;1
1880;04;30;1880.329;  73;  9.6;   1;1
1880;05;01;1880.332;  67;  9.2;   1;1
1880;05;02;1880.335;  65;  9.1;   1;1
1880;05;03;1880.337;  78;  9.9;   1;1
1880;05;04;1880.340;  58;  8.6;   1;1
1880;05;05;1880.343;  57;  8.5;   1;1
1880;05;06;1880.346;  53;  8.2;   1;1
1880;05;07;1880.348;  30;  6.2;   1;1
1880;05;08;1880.351;  33;  6.5;   1;1
1880;05;09;1880.354;  32;  6.3;   1;1
1880;05;10;1880.357;  27;  5.8;   1;1
1880;05;11;1880.359;  43;  7.4;   1;1
1880;05;12;1880.362;  28;  6.0;   1;1
1880;05;13;1880.365;  33;  6.5;   1;1
1880;05;14;1880.367;  28;  6.0;   1;1
1880;05;15;1880.370;   0;  2.0;   1;1
1880;05;16;1880.373;  23;  5.4;   1;1
1880;05;17;1880.376;   0;  2.0;   1;1
1880;05;18;1880.378;   0;  2.0;   1;1
1880;05;19;1880.381;   8;  3.2;   1;1
1880;05;20;1880.384;  27;  5.8;   1;1
1880;05;21;1880.387;  25;  5.6;   1;1
1880;05;22;1880.389;  15;  4.4;   1;1
1880;05;23;1880.392;   0;  2.0;   1;1
1880;05;24;1880.395;  32;  6.3;   1;1
1880;05;25;1880.398;  38;  7.0;   1;1
1880;05;26;1880.400;  73;  9.6;   1;1
1880;05;27;1880.403;  45;  7.5;   1;1
1880;05;28;1880.406;  53;  8.2;   1;1
1880;05;29;1880.408;  78;  9.9;   1;1
1880;05;30;1880.411;  83; 10.3;   1;1
1880;05;31;1880.414;  80; 10.0;   1;1
1880;06;01;1880.417;  67;  9.2;   1;1
1880;06;02;1880.419;  68;  9.3;   1;1
1880;06;03;1880.422;  53;  8.2;   1;1
1880;06;04;1880.425;  45;  7.5;   1;1
1880;06;05;1880.428;  15;  4.4;   1;1
1880;06;06;1880.430;  23;  5.4;   1;1
1880;06;07;1880.433;  22;  5.2;   1;1
1880;06;08;1880.436;  22;  5.2;   1;1
1880;06;09;1880.439;  38;  7.0;   1;1
1880;06;10;1880.441;  58;  8.6;   1;1
1880;06;11;1880.444;  52;  8.1;   1;1
1880;06;12;1880.447;  32;  6.3;   1;1
1880;06;13;1880.449;  28;  6.0;   1;1
1880;06;14;1880.452;  32;  6.3;   1;1
1880;06;15;1880.455;  22;  5.2;   1;1
1880;06;16;1880.458;  32;  6.3;   1;1
1880;06;17;1880.460;  53;  8.2;   1;1
1880;06;18;1880.463;  73;  9.6;   1;1
1880;06;19;1880.466;  87; 10.5;   1;1
1880;06;20;1880.469;  90; 10.7;   1;1
1880;06;21;1880.471;  87; 10.5;   1;1
1880;06;22;1880.474;  93; 10.9;   1;1
1880;06;23;1880.477; 102; 11.3;   1;1
1880;06;24;1880.480; 102; 11.3;   1;1
1880;06;25;1880.482;  68;  9.3;   1;1
1880;06;26;1880.485;  72;  9.5;   1;1
1880;06;27;1880.488;  73;  9.6;   1;1
1880;06;28;1880.490;  98; 11.1;   1;1
1880;06;29;1880.493;  57;  8.5;   1;1
1880;06;30;1880.496;  43;  7.4;   1;1
1880;07;01;1880.499;  58;  8.6;   1;1
1880;07;02;1880.501;  57;  8.5;   1;1
1880;07;03;1880.504;  47;  7.7;   1;1
1880;07;04;1880.507;  37;  6.8;   1;1
1880;07;05;1880.510;  57;  8.5;   1;1
1880;07;06;1880.512;  62;  8.8;   1;1
1880;07;07;1880.515;  68;  9.3;   1;1
1880;07;08;1880.518;  52;  8.1;   1;1
1880;07;09;1880.520;  45;  7.5;   1;1
1880;07;10;1880.523;  10;  3.6;   1;1
1880;07;11;1880.526;   8;  3.2;   1;1
1880;07;12;1880.529;   0;  2.0;   1;1
1880;07;13;1880.531;   0;  2.0;   1;1
1880;07;14;1880.534;   0;  2.0;   1;1
1880;07;15;1880.537;   0;  2.0;   1;1
1880;07;16;1880.540;   7;  2.9;   1;1
1880;07;17;1880.542;   0;  2.0;   1;1
1880;07;18;1880.545;  22;  5.2;   1;1
1880;07;19;1880.548;  22;  5.2;   1;1
1880;07;20;1880.551;  42;  7.3;   1;1
1880;07;21;1880.553;  37;  6.8;   1;1
1880;07;22;1880.556;  70;  9.4;   1;1
1880;07;23;1880.559;  50;  7.9;   1;1
1880;07;24;1880.561;  55;  8.3;   1;1
1880;07;25;1880.564;  60;  8.7;   1;1
1880;07;26;1880.567;  75;  9.7;   1;1
1880;07;27;1880.570;  38;  7.0;   1;1
1880;07;28;1880.572;  55;  8.3;   1;1
1880;07;29;1880.575;  50;  7.9;   1;1
1880;07;30;1880.578;  27;  5.8;   1;1
1880;07;31;1880.581;  22;  5.2;   1;1
1880;08;01;1880.583;  28;  6.0;   1;1
1880;08;02;1880.586;  37;  6.8;   1;1
1880;08;03;1880.589;  30;  6.2;   1;1
1880;08;04;1880.592;  50;  7.9;   1;1
1880;08;05;1880.594;  45;  7.5;   1;1
1880;08;06;1880.597;  50;  7.9;   1;1
1880;08;07;1880.600;  67;  9.2;   1;1
1880;08;08;1880.602;  87; 10.5;   1;1
1880;08;09;1880.605;  85; 10.4;   1;1
1880;08;10;1880.608; 107; 11.6;   1;1
1880;08;11;1880.611; 108; 11.7;   1;1
1880;08;12;1880.613; 125; 12.6;   1;1
1880;08;13;1880.616; 127; 12.6;   1;1
1880;08;14;1880.619; 130; 12.8;   1;1
1880;08;15;1880.622; 155; 14.0;   1;1
1880;08;16;1880.624; 148; 13.7;   1;1
1880;08;17;1880.627; 153; 13.9;   1;1
1880;08;18;1880.630; 157; 14.1;   1;1
1880;08;19;1880.633; 147; 13.6;   1;1
1880;08;20;1880.635; 110; 11.8;   1;1
1880;08;21;1880.638;  68;  9.3;   1;1
1880;08;22;1880.641;  62;  8.8;   1;1
1880;08;23;1880.643;  77;  9.8;   1;1
1880;08;24;1880.646;  25;  5.6;   1;1
1880;08;25;1880.649;  23;  5.4;   1;1
1880;08;26;1880.652;  28;  6.0;   1;1
1880;08;27;1880.654;  23;  5.4;   1;1
1880;08;28;1880.657;  67;  9.2;   1;1
1880;08;29;1880.660;  60;  8.7;   1;1
1880;08;30;1880.663;  52;  8.1;   1;1
1880;08;31;1880.665;  57;  8.5;   1;1
1880;09;01;1880.668;  57;  8.5;   1;1
1880;09;02;1880.671;  53;  8.2;   1;1
1880;09;03;1880.673;  35;  6.6;   1;1
1880;09;04;1880.676;  73;  9.6;   1;1
1880;09;05;1880.679;  63;  8.9;   1;1
1880;09;06;1880.682; 102; 11.3;   1;1
1880;09;07;1880.684; 113; 12.0;   1;1
1880;09;08;1880.687; 168; 14.6;   1;1
1880;09;09;1880.690; 183; 15.2;   1;1
1880;09;10;1880.693; 162; 14.3;   1;1
1880;09;11;1880.695; 170; 14.6;   1;1
1880;09;12;1880.698; 147; 13.6;   1;1
1880;09;13;1880.701; 143; 13.4;   1;1
1880;09;14;1880.704; 148; 13.7;   1;1
1880;09;15;1880.706; 117; 12.1;   1;1
1880;09;16;1880.709;  52;  8.1;   1;1
1880;09;17;1880.712;  62;  8.8;   1;1
1880;09;18;1880.714;  83; 10.3;   1;1
1880;09;19;1880.717; 118; 12.2;   1;1
1880;09;20;1880.720;  92; 10.8;   1;1
1880;09;21;1880.723;  85; 10.4;   1;1
1880;09;22;1880.725;  90; 10.7;   1;1
1880;09;23;1880.728;  80; 10.0;   1;1
